0.7421189546585083,0.6788610219955444,0.6205413341522217,0.685203492641449,0.6810701489448547
0.5273021459579468,0.5798954367637634,0.5352910757064819,0.6260351538658142,0.611264169216156
0.68470698595047,0.6688323020935059,0.6088826656341553,0.6590354442596436,0.6666024923324585
0.381399542093277,0.5174117088317871,0.48247745633125305,0.5998270511627197,0.5772210359573364
0.5977663993835449,0.6376311182975769,0.5771780014038086,0.6065852642059326,0.6280108690261841
0.2791323959827423,0.461650013923645,0.4326452314853668,0.5664048194885254,0.5477925539016724
0.5453768372535706,0.6187781095504761,0.5536603927612305,0.5708805322647095,0.5970394611358643
0.23892918229103088,0.4413098692893982,0.4104042649269104,0.5511584877967834,0.540317177772522
0.5248267650604248,0.611018180847168,0.5442461967468262,0.5584893822669983,0.5838006734848022
0.2264869511127472,0.4378546476364136,0.4065225422382355,0.5481055378913879,0.5447110533714294
0.5168113708496094,0.6082026958465576,0.539713978767395,0.5562081336975098,0.581396222114563
0.22156327962875366,0.4357004463672638,0.4048205614089966,0.5469998121261597,0.5459945201873779
0.5128429532051086,0.6067268252372742,0.5370516777038574,0.554720401763916,0.5799243450164795
0.219307541847229,0.43422359228134155,0.4044041335582733,0.5461381673812866,0.5462197065353394
0.5100194811820984,0.6057206988334656,0.5353192090988159,0.5539394617080688,0.5794553756713867
0.21727953851222992,0.4335125684738159,0.40300992131233215,0.5457891225814819,0.5462020635604858
0.5087509155273438,0.604788601398468,0.5349542498588562,0.5531933307647705,0.5787621736526489
0.2163861244916916,0.4328314960002899,0.402858167886734,0.5458651185035706,0.545944333076477
0.5076969265937805,0.6046871542930603,0.5344803333282471,0.5530357956886292,0.5784063935279846
0.21555766463279724,0.43296191096305847,0.40209585428237915,0.5457457304000854,0.5461003184318542
0.5070785880088806,0.604302167892456,0.5341453552246094,0.5524777173995972,0.5785218477249146
0.21555525064468384,0.43342888355255127,0.4022515118122101,0.5458667278289795,0.5462213158607483
0.5066394805908203,0.6041538119316101,0.5339705348014832,0.5521602034568787,0.578076183795929
0.21513676643371582,0.4333665370941162,0.4021618962287903,0.5458545684814453,0.5461738109588623
0.5062566995620728,0.6042123436927795,0.5340602397918701,0.5519872307777405,0.5779414772987366
0.21504801511764526,0.43350929021835327,0.40268516540527344,0.5457518100738525,0.5466477274894714
0.5058912038803101,0.6042711734771729,0.5341895818710327,0.5519421100616455,0.5779600739479065
0.2146526575088501,0.43325358629226685,0.402474582195282,0.5456884503364563,0.5465943813323975
0.5057944059371948,0.6044055223464966,0.5341299772262573,0.5518273115158081,0.57798171043396
0.21468381583690643,0.43318456411361694,0.40257081389427185,0.5459455847740173,0.5470085144042969
0.505734920501709,0.6045047044754028,0.5341509580612183,0.5518238544464111,0.5777997970581055
0.21462228894233704,0.43329760432243347,0.40259361267089844,0.5458802580833435,0.5474256277084351
0.5056322813034058,0.6043958067893982,0.5341188907623291,0.5518232583999634,0.5776710510253906
0.2146444320678711,0.43337589502334595,0.4025779366493225,0.5458048582077026,0.5474393367767334
0.5056363940238953,0.604459822177887,0.5340611338615417,0.5518672466278076,0.5777648687362671
0.2146344631910324,0.4332166016101837,0.4025494456291199,0.5456417798995972,0.5476081371307373
0.5055766105651855,0.6044687032699585,0.5340982675552368,0.5518665313720703,0.5777140259742737
0.21453633904457092,0.4333347678184509,0.40242600440979004,0.5456684827804565,0.5476185083389282
0.5055156946182251,0.6045246124267578,0.5340781211853027,0.5518881678581238,0.5776675939559937
0.21452882885932922,0.4334053099155426,0.4026924967765808,0.5458413362503052,0.5476346015930176
0.5054906010627747,0.6045832633972168,0.5339858531951904,0.5518680810928345,0.577738881111145
0.21448606252670288,0.43335574865341187,0.4025973081588745,0.5457286834716797,0.5475805997848511
0.5054712295532227,0.6045005321502686,0.5340079665184021,0.5518511533737183,0.5776636004447937
0.21445369720458984,0.43328744173049927,0.4024631977081299,0.5457042455673218,0.5476045608520508
0.5054678916931152,0.6045773029327393,0.5340093374252319,0.5518937110900879,0.5776830911636353
0.21459746360778809,0.4333621561527252,0.4025914669036865,0.5458389520645142,0.5476527214050293
0.5054515600204468,0.604586660861969,0.5339421033859253,0.5518501996994019,0.5776381492614746
0.21449366211891174,0.4332379698753357,0.4025610685348511,0.5456923246383667,0.5475941896438599
0.5054730772972107,0.604572057723999,0.5340113043785095,0.5518598556518555,0.5777317881584167
0.21450434625148773,0.4333362281322479,0.4024895429611206,0.545752763748169,0.5475528240203857
0.5054726600646973,0.6045283079147339,0.5339656472206116,0.5518341660499573,0.5776898860931396
0.2145005315542221,0.4332808256149292,0.40255823731422424,0.5457648634910583,0.5476280450820923
0.5054758787155151,0.6046202182769775,0.533994734287262,0.551885724067688,0.5776928663253784
0.2145785391330719,0.433304101228714,0.4025218188762665,0.5457319617271423,0.5476053953170776
0.5054538249969482,0.6045103073120117,0.5339703559875488,0.5518501996994019,0.5776519775390625
0.21442806720733643,0.4332779347896576,0.4024992883205414,0.5457040071487427,0.5475870370864868
0.5054703950881958,0.6045951843261719,0.5339762568473816,0.5518543720245361,0.5777314901351929
0.2145538032054901,0.4334084987640381,0.40262818336486816,0.5458310842514038,0.5476287007331848
0.5054445266723633,0.6045471429824829,0.5339380502700806,0.551911473274231,0.5776976346969604
0.2144792526960373,0.43324095010757446,0.40253663063049316,0.5457112789154053,0.5476220846176147
0.5054740905761719,0.6045681238174438,0.5340089201927185,0.5518825054168701,0.5777056813240051
0.21451666951179504,0.4333115816116333,0.40245723724365234,0.5457724332809448,0.5476096868515015
0.5054594278335571,0.6045578718185425,0.5339575409889221,0.5518875122070312,0.5776777267456055
0.21448972821235657,0.4333667755126953,0.4026418924331665,0.5457890629768372,0.5476648807525635
0.5054672956466675,0.6046093702316284,0.5339568257331848,0.5519195795059204,0.577757716178894
0.21454516053199768,0.4333285689353943,0.40257135033607483,0.5457738637924194,0.5475888252258301
0.5054539442062378,0.6044875383377075,0.5339943170547485,0.5518646240234375,0.5776656866073608
0.21446166932582855,0.4332473576068878,0.4024834930896759,0.5457522869110107,0.5475993156433105
0.5054682493209839,0.6045868396759033,0.5339913964271545,0.5519024133682251,0.5777397155761719
0.2145708203315735,0.4334259033203125,0.40258270502090454,0.5458317399024963,0.5476412773132324
0.5054423809051514,0.6045508980751038,0.5339118242263794,0.5518836379051208,0.5776621103286743
0.21445949375629425,0.43320250511169434,0.4025273025035858,0.5457094311714172,0.547573983669281
0.505469799041748,0.6045883893966675,0.5340045690536499,0.551837146282196,0.57771897315979
0.21450552344322205,0.43335574865341187,0.40252363681793213,0.5457828640937805,0.547585666179657
0.5054354071617126,0.6045381426811218,0.533950924873352,0.5518978238105774,0.577690064907074
0.21448442339897156,0.4333431124687195,0.40260693430900574,0.5457891225814819,0.547670841217041
0.5054629445075989,0.6045969724655151,0.5339666604995728,0.5519057512283325,0.577759325504303
0.21456694602966309,0.4332933723926544,0.40251219272613525,0.5457606315612793,0.5476102828979492
0.505457878112793,0.6045167446136475,0.5339636206626892,0.5518569946289062,0.577654242515564
0.2144610583782196,0.43330174684524536,0.4025344252586365,0.5457430481910706,0.5476049780845642
0.5054559707641602,0.6045855283737183,0.5339641571044922,0.5519037246704102,0.5777767896652222
0.21454861760139465,0.4334462881088257,0.4026121497154236,0.5458273887634277,0.547640323638916
0.5054318904876709,0.6045615077018738,0.5339399576187134,0.5518798828125,0.5776598453521729
0.2144852578639984,0.4332013726234436,0.4025270342826843,0.5457459688186646,0.5476282835006714
0.5054799318313599,0.6045576930046082,0.5340152978897095,0.5518877506256104,0.5777149200439453
0.2145216464996338,0.43337035179138184,0.40247073769569397,0.5457627177238464,0.5476031303405762
0.5054426193237305,0.6045315265655518,0.533911943435669,0.5518496036529541,0.5776715278625488
0.2144695371389389,0.4333075284957886,0.4026033580303192,0.5457872152328491,0.5476046800613403
0.5054649114608765,0.6046298742294312,0.5339698195457458,0.5518710613250732,0.5777286291122437
0.21455511450767517,0.4333268105983734,0.4025721549987793,0.5457795858383179,0.5475921630859375
0.505444347858429,0.6044778823852539,0.5339688062667847,0.5518724918365479,0.5776780843734741
0.21445664763450623,0.43328988552093506,0.402505099773407,0.5457473397254944,0.5476171970367432
0.5054528713226318,0.604596734046936,0.5339874029159546,0.5518804788589478,0.5777455568313599
0.2145726978778839,0.4333873987197876,0.40257489681243896,0.54583340883255,0.5476464033126831
0.5054551362991333,0.6045563220977783,0.533930778503418,0.5518850088119507,0.5776576995849609
0.2144862860441208,0.4332619309425354,0.4025783836841583,0.5457210540771484,0.5476256608963013
