0.8194509148597717,0.42670267820358276,0.5534622669219971,0.42739206552505493,0.5310720205307007,0.49496132135391235,0.550238847732544,0.6381638050079346
0.4125256836414337,0.3535648584365845,0.5047386288642883,0.3891260027885437,0.4616473317146301,0.4353128671646118,0.4534717798233032,0.4396694302558899
0.6642095446586609,0.4150039255619049,0.5064041614532471,0.3947126865386963,0.4974347949028015,0.47253960371017456,0.5379050970077515,0.6548872590065002
0.23895889520645142,0.3292612135410309,0.46960514783859253,0.36408182978630066,0.4232359528541565,0.40086865425109863,0.41959911584854126,0.36829447746276855
0.5578656196594238,0.3986978530883789,0.48635801672935486,0.38079988956451416,0.4758780896663666,0.4524458646774292,0.5297609567642212,0.6525760293006897
0.14637050032615662,0.3202625513076782,0.4547405540943146,0.3507063388824463,0.40226373076438904,0.3784262537956238,0.4102437496185303,0.3386155664920807
0.4952177405357361,0.3877769112586975,0.47306370735168457,0.37542226910591125,0.46593260765075684,0.44294750690460205,0.5209597945213318,0.646386444568634
0.09484361857175827,0.3137390613555908,0.4423436224460602,0.3441653251647949,0.39664268493652344,0.36966681480407715,0.4057009518146515,0.32666146755218506
0.45595288276672363,0.38429373502731323,0.4715498089790344,0.3723040521144867,0.46243128180503845,0.44267532229423523,0.5145457983016968,0.6392884254455566
0.06618856638669968,0.31156617403030396,0.434436559677124,0.34131425619125366,0.39711272716522217,0.3639463484287262,0.39954882860183716,0.32367345690727234
0.42128637433052063,0.3806789219379425,0.4667474925518036,0.36985480785369873,0.45926356315612793,0.44161054491996765,0.5072627663612366,0.6343510150909424
0.04506596177816391,0.3110049366950989,0.4338800311088562,0.3418353796005249,0.3955386281013489,0.3599942922592163,0.3957383930683136,0.3207472264766693
0.39412257075309753,0.37345749139785767,0.46074822545051575,0.36432719230651855,0.44534242153167725,0.4306025505065918,0.4962729811668396,0.624660849571228
0.03232405334711075,0.3086124062538147,0.43287044763565063,0.34081029891967773,0.39610451459884644,0.3545132279396057,0.39640435576438904,0.3190199136734009
0.3798786699771881,0.37102094292640686,0.45949363708496094,0.36150431632995605,0.4437573254108429,0.42688268423080444,0.49275726079940796,0.6228258609771729
0.019100990146398544,0.30313897132873535,0.4266481399536133,0.33608102798461914,0.3876532018184662,0.34850627183914185,0.3891133666038513,0.31468164920806885
0.36295127868652344,0.37193697690963745,0.4571263790130615,0.35884416103363037,0.44122177362442017,0.4257047176361084,0.49156713485717773,0.6194592714309692
0.006992879323661327,0.2995544672012329,0.42298516631126404,0.3312065303325653,0.3829277455806732,0.3413066267967224,0.3875264823436737,0.3125038743019104
0.35145896673202515,0.36469316482543945,0.45442938804626465,0.355523943901062,0.4338409900665283,0.4219345450401306,0.48390132188796997,0.6138827204704285
0.0020656753331422806,0.3005965054035187,0.42410802841186523,0.3323877453804016,0.3847348093986511,0.34698259830474854,0.38791370391845703,0.31655415892601013
0.34353765845298767,0.3631831705570221,0.4527854919433594,0.35532569885253906,0.43247801065444946,0.4174305200576782,0.482104629278183,0.6131167411804199
-0.0046781436540186405,0.3056696951389313,0.42405980825424194,0.33303430676460266,0.3864053189754486,0.34484434127807617,0.39079856872558594,0.31812340021133423
0.33562803268432617,0.36273977160453796,0.4535149335861206,0.35487473011016846,0.4309215247631073,0.4158616065979004,0.4823978841304779,0.6114406585693359
-0.00936514139175415,0.30516576766967773,0.42113280296325684,0.33063632249832153,0.3840219974517822,0.34528791904449463,0.3909413516521454,0.3161202073097229
