0.6133639812469482,0.43299412727355957,0.427463173866272,0.42605993151664734,0.490146279335022,0.42826423048973083,-0.0727313905954361
0.666337788105011,0.5431967973709106,0.5020561218261719,0.5154578685760498,0.5127047300338745,0.5307141542434692,0.21146772801876068
0.6164951920509338,0.43612417578697205,0.4297971725463867,0.4289732575416565,0.4922224283218384,0.4296922981739044,-0.07307698577642441
0.6664665937423706,0.5425147414207458,0.5016427040100098,0.5147690773010254,0.5142775774002075,0.526567816734314,0.20665153861045837
0.6177971363067627,0.4354281425476074,0.4283616542816162,0.4283978044986725,0.49189603328704834,0.4266584515571594,-0.07314125448465347
0.6679446697235107,0.5422748327255249,0.5020959973335266,0.5129354000091553,0.5136051774024963,0.5287144184112549,0.2046874314546585
0.6161923408508301,0.437152624130249,0.4265262484550476,0.42685168981552124,0.4906863570213318,0.42814868688583374,-0.07508978992700577
0.6669021248817444,0.5415235161781311,0.5009327530860901,0.5129886269569397,0.5117009282112122,0.5301668643951416,0.20269784331321716
0.6163960695266724,0.4360717535018921,0.4266178607940674,0.42774075269699097,0.4906654953956604,0.4259072542190552,-0.07769875228404999
0.6671094298362732,0.5402207970619202,0.5010742545127869,0.5126559734344482,0.5116232633590698,0.5304509401321411,0.20008628070354462
0.6151445508003235,0.43528538942337036,0.4275325536727905,0.4271622896194458,0.4909414052963257,0.4291441738605499,-0.07908938080072403
0.6663161516189575,0.5403796434402466,0.5005791187286377,0.5123192071914673,0.5107720494270325,0.5314322710037231,0.19675278663635254
0.6150979995727539,0.4338521659374237,0.42433375120162964,0.4260256886482239,0.4888332784175873,0.4278962016105652,-0.080638088285923
0.6658364534378052,0.5402933359146118,0.5000538229942322,0.5135642886161804,0.5125482678413391,0.5287718772888184,0.19792111217975616
0.6158925294876099,0.4357959032058716,0.42523205280303955,0.4264425039291382,0.4903000295162201,0.4273989200592041,-0.08109124004840851
0.6663287281990051,0.5401982069015503,0.5010412335395813,0.5123611092567444,0.5123289227485657,0.5272427797317505,0.19439366459846497
0.6177302598953247,0.43605631589889526,0.42645108699798584,0.42639392614364624,0.4901425242424011,0.42527151107788086,-0.08178965747356415
0.6665406823158264,0.5409302711486816,0.5015792846679688,0.5133588314056396,0.5122488737106323,0.5278610587120056,0.19153639674186707
0.6184718608856201,0.43544408679008484,0.42817509174346924,0.4271644651889801,0.4902326464653015,0.4276818037033081,-0.08237031102180481
0.6668019890785217,0.5394708514213562,0.501049280166626,0.5128504037857056,0.512556791305542,0.527544379234314,0.18681807816028595
0.6176372766494751,0.4359622895717621,0.42838507890701294,0.42699435353279114,0.4910857081413269,0.4297800660133362,-0.08205746859312057
0.6667367219924927,0.5409122705459595,0.5000763535499573,0.5147002935409546,0.5121480822563171,0.5307292938232422,0.18653830885887146
0.6167327165603638,0.43628939986228943,0.426146000623703,0.42925554513931274,0.48865586519241333,0.4291991591453552,-0.08296249806880951
0.6648101806640625,0.5401771068572998,0.49875131249427795,0.5143259763717651,0.5114692449569702,0.5276473760604858,0.18860527873039246
0.6202760934829712,0.4363189935684204,0.4280531406402588,0.429248183965683,0.4912092685699463,0.42838701605796814,-0.08247615396976471
0.6659640669822693,0.5414993762969971,0.49912765622138977,0.5138248205184937,0.5137104988098145,0.528489887714386,0.1851603090763092
0.6187695264816284,0.4360644221305847,0.427711546421051,0.4277580678462982,0.48812079429626465,0.4260368347167969,-0.08447887003421783
0.6645406484603882,0.5414354205131531,0.49968552589416504,0.514411211013794,0.512347936630249,0.5305014848709106,0.1850038468837738
0.6182833313941956,0.4371364712715149,0.42604881525039673,0.4296337068080902,0.4881618618965149,0.4247952401638031,-0.08685196936130524
0.6665165424346924,0.5409461259841919,0.5024408102035522,0.5132871270179749,0.5132983922958374,0.5284547805786133,0.182962104678154
0.6168597340583801,0.4340882897377014,0.4241960942745209,0.42744651436805725,0.4871630370616913,0.42452389001846313,-0.08728790283203125
0.6682031154632568,0.5404998660087585,0.5016260147094727,0.5123536586761475,0.5152313113212585,0.5308434963226318,0.1808338761329651
0.6172808408737183,0.43370509147644043,0.42327767610549927,0.42946410179138184,0.4886903166770935,0.428791344165802,-0.08655685186386108
0.6658996343612671,0.5378412008285522,0.49893197417259216,0.5118436217308044,0.5133242607116699,0.5297892689704895,0.17853789031505585
0.617853045463562,0.4334760904312134,0.4245245158672333,0.4286677837371826,0.48793378472328186,0.4291941523551941,-0.08877719193696976
0.6663898229598999,0.539152979850769,0.5011657476425171,0.5139706134796143,0.5147720575332642,0.5297437906265259,0.17662134766578674
0.6167067289352417,0.436246395111084,0.4241987466812134,0.43009501695632935,0.48938578367233276,0.42985963821411133,-0.08755816519260406
0.6650514602661133,0.538762092590332,0.49932748079299927,0.5128135681152344,0.5118680000305176,0.5297520160675049,0.17566409707069397
0.6175529956817627,0.43639063835144043,0.4259870946407318,0.4284895062446594,0.4908825159072876,0.42844679951667786,-0.08918340504169464
0.6644726991653442,0.5378777980804443,0.4979753792285919,0.5122494101524353,0.5105884671211243,0.5305964946746826,0.1727190613746643
0.6165651082992554,0.4361496567726135,0.42348384857177734,0.43011003732681274,0.4903048276901245,0.42805561423301697,-0.08808717131614685
0.6657137274742126,0.5390413999557495,0.500024676322937,0.5122309923171997,0.5130580067634583,0.529607355594635,0.17278814315795898
0.617181658744812,0.43346673250198364,0.4221200942993164,0.4281665086746216,0.4888758063316345,0.4277874529361725,-0.09093204140663147
0.6632450819015503,0.5388960838317871,0.4976625442504883,0.5104116797447205,0.5109348893165588,0.5275850296020508,0.1732114553451538
0.6177324056625366,0.4341301918029785,0.42439308762550354,0.4288266897201538,0.4891163110733032,0.4277735650539398,-0.09245888888835907
0.6661720275878906,0.538504421710968,0.5009772777557373,0.5126134157180786,0.5136663913726807,0.5281868577003479,0.1711374968290329
0.618389368057251,0.4343804121017456,0.4224035143852234,0.42704910039901733,0.488455593585968,0.42692631483078003,-0.09262701869010925
0.6663223505020142,0.5398968458175659,0.4998997151851654,0.514121413230896,0.5140926837921143,0.5292352437973022,0.17003172636032104
0.617359459400177,0.43443676829338074,0.4235120415687561,0.4279588460922241,0.4879695177078247,0.4280596673488617,-0.09188316762447357
0.6671361923217773,0.5414538979530334,0.4981287717819214,0.5132006406784058,0.5133942365646362,0.5301809310913086,0.17073604464530945
0.617855429649353,0.4335138201713562,0.4205946922302246,0.4276273548603058,0.48567700386047363,0.42719730734825134,-0.09265658259391785
0.6672875881195068,0.5388208627700806,0.4987115263938904,0.5127285718917847,0.5135171413421631,0.5299185514450073,0.16954225301742554
0.6191649436950684,0.4353458881378174,0.42320704460144043,0.427986204624176,0.48742857575416565,0.4272245168685913,-0.09296230226755142
0.6653971672058105,0.5379114747047424,0.4988518953323364,0.5128558874130249,0.5116676092147827,0.5284337401390076,0.16996559500694275
0.6178710460662842,0.4354959726333618,0.42236408591270447,0.426921010017395,0.4873570501804352,0.4264010787010193,-0.0938744992017746
0.6657194495201111,0.5380990505218506,0.4991343021392822,0.5126746892929077,0.5135636329650879,0.5285107493400574,0.16868866980075836
0.6196794509887695,0.43530935049057007,0.42219454050064087,0.42719364166259766,0.4864353537559509,0.42672526836395264,-0.09455811977386475
0.6655154228210449,0.5382367372512817,0.4992890954017639,0.513242244720459,0.5123170018196106,0.5306341052055359,0.1650049090385437
0.6189110279083252,0.4363110065460205,0.421850323677063,0.42828840017318726,0.48889410495758057,0.428120881319046,-0.09375298023223877
0.6650853157043457,0.537967324256897,0.49841392040252686,0.5133712291717529,0.5128385424613953,0.5286633968353271,0.16274112462997437
0.6180605888366699,0.4343562126159668,0.4244009852409363,0.42750123143196106,0.48789843916893005,0.4302915930747986,-0.09491124749183655
0.6632442474365234,0.5383622050285339,0.4975276291370392,0.5110766887664795,0.5124013423919678,0.5276906490325928,0.16302454471588135
0.6167947053909302,0.43459177017211914,0.42359238862991333,0.4286571443080902,0.485956072807312,0.4282803237438202,-0.09511338174343109
0.662233829498291,0.5382286310195923,0.49814820289611816,0.5127016305923462,0.5135707259178162,0.5264060497283936,0.16219112277030945
0.6173684597015381,0.4354788661003113,0.42479997873306274,0.42817479372024536,0.48559898138046265,0.42959409952163696,-0.09515129029750824
0.6625500917434692,0.5382409691810608,0.49837324023246765,0.5114445090293884,0.512676477432251,0.5275090932846069,0.16021016240119934
0.621673583984375,0.4354184865951538,0.4222806394100189,0.42710238695144653,0.4858289361000061,0.4289020895957947,-0.09503766894340515
0.6628811359405518,0.5384954214096069,0.4988671541213989,0.5108269453048706,0.5123766660690308,0.5305092930793762,0.15941093862056732
0.6171570420265198,0.43360984325408936,0.4223383069038391,0.42774349451065063,0.48328760266304016,0.42862844467163086,-0.09678730368614197
0.6640050411224365,0.5387084484100342,0.5008190870285034,0.5136991739273071,0.5140117406845093,0.5297696590423584,0.16041602194309235
0.6199151277542114,0.4350309371948242,0.422448992729187,0.42611658573150635,0.4844151437282562,0.4272315800189972,-0.0956682562828064
0.6655235290527344,0.537172257900238,0.49943381547927856,0.5114590525627136,0.5157446265220642,0.5230791568756104,0.16082186996936798
0.6202095150947571,0.43491649627685547,0.4214909076690674,0.42492640018463135,0.48468273878097534,0.4275215268135071,-0.09646174311637878
0.6636731624603271,0.5384856462478638,0.4981294870376587,0.512080192565918,0.5131875276565552,0.5275153517723083,0.15850575268268585
0.6183974146842957,0.4345341920852661,0.4217565059661865,0.425442636013031,0.48527806997299194,0.4244998097419739,-0.0949956476688385
0.6623027324676514,0.5380597114562988,0.49646613001823425,0.5117753744125366,0.5135594606399536,0.52863609790802,0.15918105840682983
0.6210089921951294,0.43552088737487793,0.4213808476924896,0.42640188336372375,0.4861159026622772,0.42640987038612366,-0.09661640971899033
0.6626241207122803,0.5377359986305237,0.49654126167297363,0.5109929442405701,0.513113796710968,0.5263658165931702,0.15777842700481415
0.6161319017410278,0.43439269065856934,0.419450581073761,0.4268220067024231,0.4853261113166809,0.42908746004104614,-0.09676558524370193
0.6630139350891113,0.5373073816299438,0.497256875038147,0.5122075080871582,0.5135678052902222,0.5265933871269226,0.15730030834674835
0.6179728507995605,0.43358859419822693,0.421586811542511,0.42679619789123535,0.4855642318725586,0.4259495139122009,-0.09633120894432068
0.6632840633392334,0.5381062030792236,0.49883127212524414,0.5125293731689453,0.5153813362121582,0.5275207757949829,0.15659677982330322
0.6200233697891235,0.43550944328308105,0.4249131679534912,0.42583367228507996,0.4872168004512787,0.4281318187713623,-0.09453218430280685
0.6642354130744934,0.5381131768226624,0.49636179208755493,0.5110620856285095,0.5125508308410645,0.527526319026947,0.15343132615089417
0.6213737726211548,0.4358502924442291,0.42264020442962646,0.4260624051094055,0.486485093832016,0.4286229610443115,-0.09727752208709717
0.6639454364776611,0.5386373996734619,0.4966999888420105,0.5118781924247742,0.5130634903907776,0.5260233283042908,0.1535172462463379
0.6215073466300964,0.4359339475631714,0.42307937145233154,0.42624592781066895,0.48549288511276245,0.4275127351284027,-0.09707310050725937
0.6647521257400513,0.5365557074546814,0.49749746918678284,0.509724497795105,0.51285320520401,0.5246337652206421,0.15294405817985535
0.6185309886932373,0.4347958564758301,0.4233938455581665,0.4262259602546692,0.4851396679878235,0.4276621341705322,-0.09631757438182831
0.6625718474388123,0.5366083383560181,0.4949795603752136,0.5107375383377075,0.5110447406768799,0.5281022191047668,0.15226949751377106
0.619780421257019,0.43619078397750854,0.4254015386104584,0.42540431022644043,0.4886505603790283,0.4275921583175659,-0.09578162431716919
0.6619057655334473,0.5384269952774048,0.49671632051467896,0.5109911561012268,0.5136289596557617,0.5281628370285034,0.1510601043701172
0.6217511892318726,0.43662452697753906,0.4249962568283081,0.4270135760307312,0.4878978133201599,0.4286884665489197,-0.0968073159456253
0.6643567085266113,0.5386548042297363,0.49583637714385986,0.5129231214523315,0.5121090412139893,0.527888298034668,0.15195082128047943
0.6207168698310852,0.43490070104599,0.4244341254234314,0.4257824718952179,0.4862460494041443,0.42777857184410095,-0.09606646001338959
0.66372150182724,0.539793848991394,0.49569857120513916,0.5124398469924927,0.5111410617828369,0.5287449359893799,0.15192657709121704
0.6188206672668457,0.43332943320274353,0.42192620038986206,0.42503777146339417,0.4854712188243866,0.42731738090515137,-0.09782993793487549
0.6635971069335938,0.5395948886871338,0.49798649549484253,0.513282835483551,0.5128532648086548,0.5286812782287598,0.15110482275485992
0.6192327737808228,0.4342014789581299,0.42031794786453247,0.42618703842163086,0.48638108372688293,0.42721468210220337,-0.09763579815626144
0.6622526049613953,0.5392324924468994,0.49689480662345886,0.5125284194946289,0.5118058919906616,0.526870608329773,0.15077711641788483
0.6206696629524231,0.43508294224739075,0.4247376620769501,0.4273751676082611,0.4883853793144226,0.42650043964385986,-0.09784607589244843
0.6631678342819214,0.5399006009101868,0.49867820739746094,0.5123736262321472,0.5128688216209412,0.5281997323036194,0.15057426691055298
0.620699405670166,0.43374183773994446,0.42307764291763306,0.4261103868484497,0.48746612668037415,0.4252015948295593,-0.09909990429878235
0.6632567644119263,0.5392941236495972,0.497014582157135,0.5111305713653564,0.5131617784500122,0.5278401374816895,0.1492137312889099
0.6194232702255249,0.43470245599746704,0.4220035672187805,0.4279360771179199,0.48679476976394653,0.42861050367355347,-0.09851168841123581
0.6648704409599304,0.5387879014015198,0.4958561658859253,0.5096777677536011,0.5112215280532837,0.5259039998054504,0.1487257182598114
0.6203857660293579,0.43328651785850525,0.4221513867378235,0.4256468117237091,0.4875669479370117,0.4264589250087738,-0.09879934042692184
0.6636063456535339,0.5393520593643188,0.4955454468727112,0.5122041702270508,0.5117943286895752,0.5269086360931396,0.149079829454422
0.6206941604614258,0.43574756383895874,0.424460768699646,0.426595538854599,0.4886346459388733,0.42790156602859497,-0.09997791796922684
0.6654059886932373,0.5390170812606812,0.4969986081123352,0.5109890103340149,0.5121257901191711,0.5266047120094299,0.14686629176139832
0.6212402582168579,0.4360061585903168,0.42501068115234375,0.4285447597503662,0.4897037744522095,0.4288698136806488,-0.09984001517295837
0.6651471257209778,0.5392955541610718,0.4965420961380005,0.5117927193641663,0.5125182867050171,0.5262854099273682,0.1464155912399292
0.620093822479248,0.43314307928085327,0.4232454299926758,0.4263931214809418,0.4887041449546814,0.42685988545417786,-0.09849691390991211
0.6656768321990967,0.5394436717033386,0.49618738889694214,0.5110464096069336,0.5120471715927124,0.5263181328773499,0.1488337516784668
0.6225272417068481,0.4347367286682129,0.4257190525531769,0.429836243391037,0.48972421884536743,0.4275360107421875,-0.09863786399364471
0.6662586331367493,0.540742039680481,0.49722179770469666,0.5122170448303223,0.5123674273490906,0.5269411206245422,0.14608454704284668
0.6210755705833435,0.4340881109237671,0.42336833477020264,0.42870253324508667,0.4881526231765747,0.4274716079235077,-0.10002729296684265
0.666010856628418,0.5392754673957825,0.49588629603385925,0.5120965242385864,0.5122802257537842,0.5253510475158691,0.14386004209518433
0.6215178966522217,0.4345301389694214,0.4263308346271515,0.4285441040992737,0.4901733994483948,0.4255444407463074,-0.10044369101524353
0.6661512851715088,0.5395225882530212,0.49767744541168213,0.5114421248435974,0.513674795627594,0.5246211290359497,0.14572198688983917
0.6207265853881836,0.4370766878128052,0.42785048484802246,0.4288758635520935,0.4910147786140442,0.42737454175949097,-0.10031718015670776
0.6671254634857178,0.5399072170257568,0.49953484535217285,0.5124226212501526,0.514763593673706,0.5254061222076416,0.14521244168281555
0.619450569152832,0.43581050634384155,0.4256324768066406,0.42796435952186584,0.4901963174343109,0.42779263854026794,-0.10131785273551941
0.6675355434417725,0.5390262603759766,0.4981515407562256,0.5111849308013916,0.5139614343643188,0.525051474571228,0.14415661990642548
0.6213139891624451,0.4357845187187195,0.4274204969406128,0.42783188819885254,0.4907207489013672,0.4302746057510376,-0.09884334355592728
0.6648414134979248,0.5388372540473938,0.4967879056930542,0.5096999406814575,0.5116810202598572,0.5291513204574585,0.14343342185020447
0.6211012601852417,0.4348336458206177,0.4231717884540558,0.42761674523353577,0.4889310598373413,0.42838138341903687,-0.09937872737646103
0.666091799736023,0.538141131401062,0.4939210116863251,0.5097839832305908,0.5097017288208008,0.5265545845031738,0.1436346471309662
0.6209225654602051,0.4350728988647461,0.42331886291503906,0.42839378118515015,0.48959845304489136,0.42602211236953735,-0.09861575812101364
0.6656533479690552,0.5387648940086365,0.4951578974723816,0.5118027329444885,0.5116685628890991,0.5260202884674072,0.14536508917808533
0.6196064949035645,0.43471696972846985,0.42294633388519287,0.42815151810646057,0.48888564109802246,0.4258573651313782,-0.09981432557106018
0.6655678749084473,0.5387596487998962,0.4957695007324219,0.5115659236907959,0.5122376084327698,0.526896595954895,0.14465627074241638
0.6186974048614502,0.4363625645637512,0.4241373538970947,0.42805778980255127,0.4916750490665436,0.4271601140499115,-0.0995611697435379
0.6671713590621948,0.5367617607116699,0.4953668713569641,0.5125486254692078,0.5109621286392212,0.5244879126548767,0.14339667558670044
0.6197916269302368,0.4358656704425812,0.4226261377334595,0.4283337891101837,0.4908809959888458,0.4271368384361267,-0.09900197386741638
0.667298436164856,0.5382163524627686,0.4952017068862915,0.5118948817253113,0.512229859828949,0.5242860317230225,0.14393064379692078
0.6172364354133606,0.4357985854148865,0.42429307103157043,0.43028250336647034,0.49063369631767273,0.4244173765182495,-0.09988768398761749
0.6674177646636963,0.5376752614974976,0.49513453245162964,0.5108599662780762,0.5125051736831665,0.5238351225852966,0.14232981204986572
0.6204440593719482,0.4368995130062103,0.42594659328460693,0.42991137504577637,0.48959141969680786,0.4274286925792694,-0.10100044310092926
0.6655052304267883,0.5379043221473694,0.4947195053100586,0.5106654167175293,0.5124268531799316,0.5247073769569397,0.14238294959068298
0.6176068186759949,0.43468451499938965,0.4237424433231354,0.42820626497268677,0.4899243116378784,0.42829400300979614,-0.10161419212818146
0.6678745746612549,0.5377427339553833,0.49669164419174194,0.5121321678161621,0.5120649933815002,0.525958776473999,0.14240381121635437
0.6221859455108643,0.4359453618526459,0.4265473484992981,0.430575430393219,0.49248164892196655,0.4289970397949219,-0.10033942759037018
0.6682515144348145,0.5387871861457825,0.498641699552536,0.5113081932067871,0.5127859115600586,0.5266101360321045,0.14185088872909546
0.6223571300506592,0.4351322054862976,0.4288555383682251,0.4311208724975586,0.49175408482551575,0.42733997106552124,-0.10132308304309845
0.6679805517196655,0.5374347567558289,0.4969155788421631,0.5120885968208313,0.513460099697113,0.5225352048873901,0.1424713432788849
0.6211851239204407,0.435688316822052,0.42694297432899475,0.42933809757232666,0.490673303604126,0.4299774765968323,-0.10247597098350525
0.6703251600265503,0.5380967259407043,0.4975285530090332,0.5094146132469177,0.5125747919082642,0.5220555067062378,0.14194738864898682
0.620658278465271,0.43584710359573364,0.42744719982147217,0.4281550645828247,0.4913933277130127,0.4282602071762085,-0.1000601053237915
0.6669610142707825,0.5388972759246826,0.49650800228118896,0.5107513070106506,0.5118479132652283,0.5280587673187256,0.14306485652923584
0.6216228008270264,0.4367138743400574,0.4253447949886322,0.4314419627189636,0.49216872453689575,0.4280717372894287,-0.10142089426517487
0.666896402835846,0.5387444496154785,0.4961908459663391,0.50963294506073,0.511892557144165,0.5263383388519287,0.1416059136390686
0.621595025062561,0.43500229716300964,0.4244392216205597,0.4283911883831024,0.4915640354156494,0.43104636669158936,-0.10240978002548218
0.6656885147094727,0.5382835865020752,0.49723881483078003,0.5098748207092285,0.5121442079544067,0.5273358225822449,0.1444188505411148
0.6201200485229492,0.4335997700691223,0.42430052161216736,0.4282718002796173,0.49165424704551697,0.4294356405735016,-0.1031084954738617
0.6662536859512329,0.537312924861908,0.49687814712524414,0.5097591876983643,0.5111497640609741,0.5262685418128967,0.14169323444366455
0.6215291023254395,0.4357079565525055,0.4245380759239197,0.42877793312072754,0.49044281244277954,0.4317079782485962,-0.10381418466567993
0.6665633320808411,0.5386456847190857,0.49699121713638306,0.5098792314529419,0.5128240585327148,0.5270047783851624,0.13954384624958038
0.6200013160705566,0.43456077575683594,0.4243323802947998,0.42898860573768616,0.4900285005569458,0.4311352074146271,-0.10274526476860046
0.6671796441078186,0.5369035005569458,0.4962541460990906,0.5082488059997559,0.5126725435256958,0.5240107178688049,0.14139193296432495
0.6207170486450195,0.43439626693725586,0.42515021562576294,0.42979341745376587,0.4908715486526489,0.42877960205078125,-0.10300897061824799
0.6678608655929565,0.5375120639801025,0.49859198927879333,0.5097066164016724,0.5139746069908142,0.5244019627571106,0.14177389442920685
0.6212707757949829,0.43579232692718506,0.4247136116027832,0.43001589179039,0.491313099861145,0.432233989238739,-0.10166285932064056
0.6683884263038635,0.5376536250114441,0.49743303656578064,0.5110809206962585,0.5118762254714966,0.5268884301185608,0.13950365781784058
0.6206157207489014,0.4343273639678955,0.42412400245666504,0.4300321340560913,0.4908491373062134,0.43056005239486694,-0.10138945281505585
0.6683281660079956,0.5364204049110413,0.4944903254508972,0.5097160339355469,0.51101154088974,0.527414858341217,0.13774865865707397
0.6203902959823608,0.4350379705429077,0.42320650815963745,0.4282675087451935,0.49113643169403076,0.4321179986000061,-0.10202047228813171
0.6681344509124756,0.5369385480880737,0.49413543939590454,0.5082406997680664,0.5106066465377808,0.529445230960846,0.13687923550605774
0.6193685531616211,0.4366276264190674,0.42321309447288513,0.4293109178543091,0.4918985366821289,0.43094784021377563,-0.10114815086126328
0.6694762706756592,0.538571298122406,0.49656856060028076,0.5080735683441162,0.5124988555908203,0.5262881517410278,0.13803711533546448
0.6190669536590576,0.43542250990867615,0.4215041697025299,0.429212361574173,0.49018430709838867,0.4293992519378662,-0.10227182507514954
0.6693568229675293,0.5382643342018127,0.49507367610931396,0.5091003179550171,0.5118025541305542,0.5279438495635986,0.1374768614768982
0.6206115484237671,0.4357130229473114,0.4225606322288513,0.4289833605289459,0.4902731478214264,0.42914146184921265,-0.10287170857191086
0.6706142425537109,0.5379457473754883,0.4951356053352356,0.5086034536361694,0.5128887295722961,0.5252331495285034,0.13618795573711395
0.6218223571777344,0.4361959993839264,0.4238751232624054,0.4305379390716553,0.4923064708709717,0.4284149408340454,-0.1021844744682312
0.6700974106788635,0.5387493371963501,0.49710705876350403,0.509929895401001,0.5139310956001282,0.5258323550224304,0.13639797270298004
0.6202820539474487,0.4351224899291992,0.4250659942626953,0.4303686022758484,0.49107295274734497,0.4291768968105316,-0.10385533422231674
0.6692283153533936,0.5376788973808289,0.49412158131599426,0.5074831247329712,0.5127625465393066,0.5255796909332275,0.13662874698638916
0.6223881244659424,0.4360349476337433,0.4248737394809723,0.4319687485694885,0.49161240458488464,0.43317461013793945,-0.10272880643606186
0.6680188775062561,0.5372165441513062,0.494872510433197,0.5075819492340088,0.5122259855270386,0.5253300666809082,0.1367449015378952
0.6215466260910034,0.43583935499191284,0.4264776110649109,0.43098223209381104,0.4917301535606384,0.43165838718414307,-0.10104961693286896
0.6691786646842957,0.536690354347229,0.4961247742176056,0.5075022578239441,0.5118557214736938,0.525184154510498,0.13730302453041077
0.6216063499450684,0.43462318181991577,0.42450064420700073,0.43162983655929565,0.491373211145401,0.43163517117500305,-0.10008283704519272
0.6684197187423706,0.5367991328239441,0.4957384467124939,0.50697922706604,0.5112788677215576,0.5260524749755859,0.1357332468032837
0.6208634376525879,0.43561747670173645,0.42604756355285645,0.43224143981933594,0.49085745215415955,0.4319846034049988,-0.1029590517282486
0.6695522665977478,0.5367276668548584,0.4964991807937622,0.5084140300750732,0.510711669921875,0.5260347127914429,0.13609158992767334
0.6226879358291626,0.43665260076522827,0.42537957429885864,0.4311063587665558,0.49209868907928467,0.4313400685787201,-0.10224613547325134
0.6704450249671936,0.5384098291397095,0.49684134125709534,0.5079723000526428,0.5119645595550537,0.5229702591896057,0.1351519376039505
0.6221003532409668,0.43639200925827026,0.42558300495147705,0.43162673711776733,0.49357491731643677,0.433525949716568,-0.10245681554079056
