0.8867757320404053,0.7679799795150757,0.8092169761657715,0.7594013214111328,0.8000737428665161,0.788332462310791,0.7680999636650085,0.8427751064300537
0.5634421110153198,0.6912652254104614,0.7127276659011841,0.6982519626617432,0.7044513821601868,0.697799801826477,0.6701213717460632,0.7122519016265869
0.7728033065795898,0.7406357526779175,0.7769491672515869,0.7439737319946289,0.7752225995063782,0.7655154466629028,0.7425961494445801,0.8397269248962402
0.3444361090660095,0.6490994095802307,0.642788290977478,0.6567898988723755,0.6377278566360474,0.6382342576980591,0.6040146350860596,0.6176811456680298
0.6876266002655029,0.719969630241394,0.7532544136047363,0.7319187521934509,0.7533267736434937,0.7512891292572021,0.7275638580322266,0.8165168166160583
0.2408275008201599,0.6272751092910767,0.6133357286453247,0.6372761726379395,0.6069133281707764,0.6124640703201294,0.5696043372154236,0.5800743103027344
0.6480851173400879,0.7092169523239136,0.7411361932754517,0.7262263298034668,0.7458446025848389,0.7418223023414612,0.7205813527107239,0.8017967939376831
0.1962028443813324,0.6220319271087646,0.6114116907119751,0.635444164276123,0.6006671786308289,0.6114784479141235,0.5583934187889099,0.5726393461227417
0.6215187311172485,0.7056686878204346,0.7340068221092224,0.7219616174697876,0.7414599657058716,0.7348464727401733,0.7172753810882568,0.7968336343765259
0.16770654916763306,0.6194963455200195,0.6072408556938171,0.631405234336853,0.5950865149497986,0.6096335053443909,0.5539280772209167,0.5690600872039795
0.6047998666763306,0.7016229033470154,0.7275576591491699,0.7173446416854858,0.7388299703598022,0.728625476360321,0.712552011013031,0.7916669249534607
0.1490461528301239,0.6170817613601685,0.6044673919677734,0.6296513080596924,0.593459963798523,0.607954204082489,0.5513367652893066,0.5690815448760986
0.5928770303726196,0.7021576166152954,0.7266155481338501,0.7177018523216248,0.7403774261474609,0.7259639501571655,0.7106877565383911,0.7899331450462341
0.136241614818573,0.6172977685928345,0.601778507232666,0.628878653049469,0.5917505025863647,0.6068414449691772,0.5530878305435181,0.5685334801673889
0.5862868428230286,0.6993681192398071,0.7265889644622803,0.7173869609832764,0.7393353581428528,0.7244917154312134,0.7089808583259583,0.7883596420288086
0.12798050045967102,0.615666389465332,0.6019589304924011,0.6264305114746094,0.5882704854011536,0.6063870191574097,0.5530973672866821,0.5713787078857422
0.5763741731643677,0.6957738399505615,0.7230362296104431,0.7154576778411865,0.7370740175247192,0.7202389240264893,0.7077546715736389,0.7849018573760986
0.12009292840957642,0.614676833152771,0.6025848984718323,0.6247085332870483,0.5878406763076782,0.6055523157119751,0.5518813729286194,0.5727882385253906
0.5695638656616211,0.6939334869384766,0.7190711498260498,0.7140335440635681,0.7367523908615112,0.7161586284637451,0.7045193314552307,0.7829386591911316
0.1125137209892273,0.6141095161437988,0.6039236783981323,0.6240665912628174,0.5861521363258362,0.606793999671936,0.5498809814453125,0.5712070465087891
0.5662647485733032,0.6955440044403076,0.7180056571960449,0.7151445746421814,0.7359762191772461,0.7171491384506226,0.7049713134765625,0.7835577726364136
0.10997956246137619,0.6154806613922119,0.604674220085144,0.6264846324920654,0.5877216458320618,0.6066808104515076,0.5516942739486694,0.5735636949539185
0.5615818500518799,0.6928092837333679,0.716120719909668,0.7110015749931335,0.7349656820297241,0.7155272960662842,0.7040315866470337,0.7824471592903137
0.10740602016448975,0.6173096895217896,0.6077455878257751,0.6280062198638916,0.5891174077987671,0.609966516494751,0.5543867349624634,0.5745948553085327
0.5577684640884399,0.6922392845153809,0.7153036594390869,0.7122011184692383,0.7333192229270935,0.7168121933937073,0.7035332918167114,0.7826874852180481
0.10553315281867981,0.6172239780426025,0.6065143346786499,0.6259222626686096,0.5896419286727905,0.6068323850631714,0.5530702471733093,0.5736747980117798
0.5545421242713928,0.6914754509925842,0.7145150899887085,0.7104334235191345,0.7323311567306519,0.7170943021774292,0.7017109394073486,0.7808754444122314
0.10267504304647446,0.6169699430465698,0.6046525835990906,0.6250539422035217,0.5887610912322998,0.6087067723274231,0.5525264143943787,0.5725441575050354
0.5530492067337036,0.6914151906967163,0.7136315703392029,0.7116408944129944,0.7332828640937805,0.7154087424278259,0.7016375064849854,0.780959963798523
0.09857255220413208,0.6164867877960205,0.6049001812934875,0.6254786252975464,0.5894322395324707,0.6085280776023865,0.5520864725112915,0.5751267075538635
0.5527238845825195,0.6919419765472412,0.7146060466766357,0.7115753889083862,0.7346199750900269,0.7166910767555237,0.7020890712738037,0.7823188900947571
0.09634828567504883,0.6156684756278992,0.6050960421562195,0.6258975267410278,0.5887696743011475,0.6110565066337585,0.5511763691902161,0.5734077095985413
0.5510096549987793,0.6912314891815186,0.7142573595046997,0.7112832069396973,0.733020544052124,0.7181098461151123,0.7013662457466125,0.7813761234283447
0.09546364843845367,0.6183028221130371,0.6049901247024536,0.625328540802002,0.5902250409126282,0.6101862788200378,0.5537443161010742,0.5748313665390015
0.547227680683136,0.6917409896850586,0.7134248614311218,0.7125606536865234,0.7336104512214661,0.7176505327224731,0.7022706270217896,0.7810152769088745
0.09446745365858078,0.6181682348251343,0.6043988466262817,0.6251271963119507,0.5901461839675903,0.6114708781242371,0.5531768798828125,0.5749157667160034
0.5457416772842407,0.6909977197647095,0.7125874757766724,0.7109382152557373,0.7321609258651733,0.7148982286453247,0.7007714509963989,0.7794548273086548
0.0934797078371048,0.6188526153564453,0.6079787611961365,0.6249775886535645,0.5912841558456421,0.6133012175559998,0.5551654100418091,0.5762600898742676
0.5445559024810791,0.6892009973526001,0.7101152539253235,0.7111899852752686,0.7318037748336792,0.714739978313446,0.698660135269165,0.7790001630783081
0.0916285440325737,0.6173252463340759,0.606609582901001,0.6216076612472534,0.5906846523284912,0.6150369644165039,0.5543251037597656,0.5770980715751648
0.5432085394859314,0.6911364793777466,0.7129136323928833,0.7125720381736755,0.7327053546905518,0.7155207395553589,0.6999657154083252,0.7795928716659546
0.09026943147182465,0.6158270239830017,0.6060152053833008,0.6208286285400391,0.5891153812408447,0.6152990460395813,0.5527805089950562,0.5790154933929443
0.5419708490371704,0.6895266771316528,0.7097631692886353,0.7104204297065735,0.7308121919631958,0.7130342721939087,0.6975618600845337,0.7780852317810059
0.08738359808921814,0.6178786754608154,0.6071645021438599,0.6215434074401855,0.5919605493545532,0.6166489124298096,0.5529736280441284,0.5782785415649414
0.5414942502975464,0.6897141933441162,0.7101584076881409,0.7123734951019287,0.7310119867324829,0.7144469022750854,0.6982430219650269,0.7764380574226379
0.08637089282274246,0.6166358590126038,0.6070502996444702,0.6218295693397522,0.5907692909240723,0.6156491041183472,0.5534262657165527,0.5762151479721069
0.5391016006469727,0.6898021101951599,0.7100815773010254,0.7110854387283325,0.7310659885406494,0.7146317958831787,0.6983110904693604,0.7769666910171509
0.08609257638454437,0.6169528961181641,0.6059327125549316,0.6214860677719116,0.5905941128730774,0.614659309387207,0.5530931949615479,0.5756748914718628
0.5385339260101318,0.6888261437416077,0.7081676125526428,0.7102648019790649,0.7301792502403259,0.7138795852661133,0.6969895958900452,0.7766823768615723
0.08506140112876892,0.6163676977157593,0.6055670976638794,0.6201690435409546,0.5891087651252747,0.6140381097793579,0.5524887442588806,0.5774654150009155
0.5393415689468384,0.6896872520446777,0.7092269659042358,0.7118641138076782,0.7308545112609863,0.7139643430709839,0.6979590654373169,0.7761485576629639
0.0832010954618454,0.6155878305435181,0.6052289009094238,0.6207361221313477,0.5899321436882019,0.6140490770339966,0.5517585277557373,0.5767709016799927
0.5376133918762207,0.690383791923523,0.7088109254837036,0.7118716835975647,0.7306961417198181,0.7142120003700256,0.6981270909309387,0.7769836187362671
0.08388084173202515,0.6159905195236206,0.6032823920249939,0.6211129426956177,0.5915371775627136,0.6134709119796753,0.5545099973678589,0.5778987407684326
0.537087082862854,0.6912598013877869,0.7100120782852173,0.7137565612792969,0.7304147481918335,0.7147735357284546,0.6986585259437561,0.7774564623832703
0.08313190937042236,0.6167893409729004,0.6043936014175415,0.6210988759994507,0.5911356210708618,0.6139442920684814,0.5547564029693604,0.5790444016456604
0.5356853008270264,0.6899247169494629,0.708125114440918,0.7118531465530396,0.7296382188796997,0.7116360068321228,0.6974874138832092,0.7764899730682373
0.0783626139163971,0.61481112241745,0.5992898344993591,0.6209397315979004,0.590671718120575,0.6140953898429871,0.5525456666946411,0.5768790245056152
0.5338424444198608,0.6906259059906006,0.7094173431396484,0.7115934491157532,0.7305804491043091,0.7129319906234741,0.6978341341018677,0.7765322923660278
0.08045531809329987,0.6156482696533203,0.6026161313056946,0.6203778982162476,0.5905565023422241,0.6152821779251099,0.5529634356498718,0.5794118046760559
0.5333940982818604,0.6906029582023621,0.7084739208221436,0.712470293045044,0.7298995852470398,0.710841178894043,0.6979305744171143,0.7746833562850952
0.07908327877521515,0.614846408367157,0.6010931730270386,0.6195600032806396,0.5881891846656799,0.6145763397216797,0.5526319742202759,0.5768835544586182
0.5322471261024475,0.689730167388916,0.7071837186813354,0.711517333984375,0.7291895151138306,0.7112654447555542,0.69670170545578,0.7748090028762817
0.07756594568490982,0.6151292324066162,0.6019597053527832,0.6185261011123657,0.5886591076850891,0.6143059730529785,0.5532054901123047,0.5782023668289185
0.5317791700363159,0.690714955329895,0.7085846662521362,0.7105709314346313,0.730017364025116,0.7130330801010132,0.6979028582572937,0.7745987176895142
0.08009756356477737,0.6153788566589355,0.6003289222717285,0.6189171075820923,0.5884846448898315,0.6113393902778625,0.5525477528572083,0.576937198638916
0.5322434902191162,0.6914855241775513,0.7104071974754333,0.7115684747695923,0.7303916215896606,0.7130639553070068,0.6986150741577148,0.775942862033844
0.07831582427024841,0.6174265146255493,0.6037909388542175,0.6208944320678711,0.591325044631958,0.612618088722229,0.5526390075683594,0.5773261785507202
0.5310236215591431,0.6908290386199951,0.7099025845527649,0.7109520435333252,0.7299313545227051,0.7128130793571472,0.697641134262085,0.7737256288528442
0.07770222425460815,0.616662323474884,0.604345440864563,0.6212644577026367,0.5906978845596313,0.61273193359375,0.5533069372177124,0.5772830247879028
0.5301529169082642,0.6906470656394958,0.7088609933853149,0.7113789319992065,0.729574978351593,0.7112789750099182,0.6968660950660706,0.7738558650016785
0.07803531736135483,0.6180288791656494,0.604638934135437,0.6202877759933472,0.5899485349655151,0.6135894656181335,0.5549365282058716,0.579477071762085
0.5300918817520142,0.6897578239440918,0.709841251373291,0.7098752856254578,0.7287698984146118,0.7116119265556335,0.6968767642974854,0.7734683752059937
0.07693172991275787,0.615624189376831,0.6016508340835571,0.6200196743011475,0.5887469053268433,0.6147434711456299,0.5517137050628662,0.5781397223472595
0.5283282995223999,0.6894792318344116,0.707914412021637,0.710289478302002,0.7293911576271057,0.7113780975341797,0.6969919204711914,0.7722851634025574
0.07665249705314636,0.6175748109817505,0.603049635887146,0.6240009069442749,0.590569794178009,0.6171272397041321,0.5547515749931335,0.5797781348228455
0.5282886624336243,0.6901178956031799,0.7093383073806763,0.7101806402206421,0.7284780740737915,0.7119555473327637,0.6977128982543945,0.773783802986145
0.07742868363857269,0.6163015365600586,0.6005595922470093,0.6229323148727417,0.5894565582275391,0.6172903776168823,0.5533234477043152,0.5783485770225525
0.5273962616920471,0.6901359558105469,0.7087090015411377,0.709087073802948,0.7287931442260742,0.7125375270843506,0.6971879005432129,0.7733705043792725
0.07689791917800903,0.6169059872627258,0.6019505262374878,0.6237073540687561,0.5886479020118713,0.6145671010017395,0.5531797409057617,0.5797621011734009
0.5269837379455566,0.6893195509910583,0.7086916565895081,0.7096554040908813,0.7287856936454773,0.7105110883712769,0.697148859500885,0.7723042964935303
0.07665523886680603,0.616895318031311,0.6053452491760254,0.62413489818573,0.5909131765365601,0.6154822111129761,0.5526605844497681,0.5793071985244751
0.5254942178726196,0.6891224980354309,0.7087227702140808,0.7093875408172607,0.7286146879196167,0.710286021232605,0.6971278190612793,0.772031307220459
0.07635464519262314,0.6172521710395813,0.6041527986526489,0.6210235953330994,0.5882537961006165,0.6147491931915283,0.5546514987945557,0.5816428661346436
0.5264896154403687,0.6891340017318726,0.708414614200592,0.7101248502731323,0.7277899980545044,0.7108783721923828,0.6960143446922302,0.7731285095214844
0.07506042718887329,0.6168462038040161,0.6036118865013123,0.6203670501708984,0.5893242955207825,0.6185292601585388,0.5537570714950562,0.5812315344810486
0.5247242450714111,0.6899062395095825,0.709993839263916,0.709877610206604,0.7286795377731323,0.710612952709198,0.6976423263549805,0.7720279097557068
0.0747692883014679,0.6182316541671753,0.6027116775512695,0.621618390083313,0.5902360677719116,0.6187756657600403,0.5545046329498291,0.5808240175247192
0.5256887674331665,0.6899605989456177,0.7096505761146545,0.7104406356811523,0.7285090088844299,0.7121725082397461,0.6976950764656067,0.7729208469390869
0.07464855909347534,0.6174851059913635,0.6034777760505676,0.6223242282867432,0.5910305380821228,0.6183878183364868,0.5540328621864319,0.5805749893188477
0.5252134799957275,0.6895374059677124,0.7100929617881775,0.7085232734680176,0.7289666533470154,0.7121195793151855,0.6971380710601807,0.7716366052627563
0.0744592696428299,0.61857008934021,0.6030248403549194,0.6227402687072754,0.5907058119773865,0.6182414293289185,0.5555733442306519,0.5830244421958923
0.5234978199005127,0.6894606947898865,0.70892333984375,0.7083811163902283,0.7281347513198853,0.7117331027984619,0.6974893808364868,0.772101879119873
0.0742371678352356,0.6182177066802979,0.6025487184524536,0.6237506866455078,0.5905565023422241,0.6182982921600342,0.5553275346755981,0.5806573629379272
0.5252448916435242,0.6893475651741028,0.7086929082870483,0.7080926299095154,0.7291620969772339,0.7121260762214661,0.6969616413116455,0.7714546918869019
0.07284241914749146,0.6184937953948975,0.6036057472229004,0.6230824589729309,0.590408205986023,0.6170808672904968,0.556891679763794,0.580872654914856
0.5234860181808472,0.6896036863327026,0.708686351776123,0.708477258682251,0.728557288646698,0.7100668549537659,0.6967860460281372,0.7721571326255798
0.07378481328487396,0.6195248365402222,0.6060662865638733,0.624345064163208,0.5911348462104797,0.6182699203491211,0.5550403594970703,0.5826057195663452
0.5225648283958435,0.6885911226272583,0.7075101137161255,0.7083996534347534,0.7289064526557922,0.709125816822052,0.6950335502624512,0.772465705871582
0.07604148983955383,0.6201527714729309,0.602570652961731,0.6238185167312622,0.5908458232879639,0.6184909343719482,0.5571714639663696,0.5825029015541077
0.5230960249900818,0.6883794069290161,0.7075846791267395,0.7077261209487915,0.7277709245681763,0.7103568315505981,0.695957601070404,0.7699766159057617
0.07153774797916412,0.6182748079299927,0.6039474010467529,0.6216514110565186,0.590675950050354,0.6178268790245056,0.5554075241088867,0.5827047228813171
0.5227847099304199,0.6894372701644897,0.7092505693435669,0.7089502811431885,0.7300337553024292,0.7135944962501526,0.6963893175125122,0.7725098133087158
0.07021631300449371,0.6199984550476074,0.6040170192718506,0.624239444732666,0.5903434753417969,0.6191824674606323,0.5539982318878174,0.5808879137039185
0.5218868851661682,0.6895216703414917,0.708884596824646,0.7078865766525269,0.7294840216636658,0.7116096019744873,0.6972286105155945,0.7727240324020386
0.07098396867513657,0.6182765960693359,0.6035861372947693,0.623603880405426,0.5884239673614502,0.6179796457290649,0.5535601377487183,0.5832047462463379
0.5217791795730591,0.6883572936058044,0.7090455293655396,0.707633912563324,0.7284228801727295,0.7103548049926758,0.6951578259468079,0.7712711095809937
0.07297860085964203,0.6187857389450073,0.602710485458374,0.6238343715667725,0.5901166200637817,0.6193968057632446,0.5540950894355774,0.5836004018783569
0.5210881233215332,0.6882554888725281,0.7076870203018188,0.706767201423645,0.7275792360305786,0.7095224857330322,0.6962372064590454,0.7707263231277466
0.06939287483692169,0.619489312171936,0.6037114858627319,0.6232855319976807,0.5891467332839966,0.6196770071983337,0.5553264617919922,0.5829397439956665
0.5202993154525757,0.6893685460090637,0.7088496685028076,0.7078982591629028,0.7276846170425415,0.7082830667495728,0.6974397897720337,0.7698183059692383
0.07085299491882324,0.6198182702064514,0.6047556400299072,0.6225214004516602,0.5908869504928589,0.6203978657722473,0.5564095973968506,0.5845212936401367
0.5211644172668457,0.6880125403404236,0.7091127634048462,0.7076693773269653,0.7269067168235779,0.7096717953681946,0.6970438957214355,0.7701241970062256
0.0687168538570404,0.6193958520889282,0.6037936806678772,0.6210145950317383,0.5897690653800964,0.6199065446853638,0.5545575618743896,0.5818831920623779
0.5197014212608337,0.6878933906555176,0.708254337310791,0.7073186635971069,0.7277576327323914,0.7094851136207581,0.6966416239738464,0.7703240513801575
0.0686952993273735,0.6193077564239502,0.6030154228210449,0.6219282746315002,0.5893319845199585,0.6192727088928223,0.5546774864196777,0.5826175808906555
0.5182256698608398,0.6888142824172974,0.7088131904602051,0.7074234485626221,0.7281792163848877,0.7096197605133057,0.6975435018539429,0.7700194716453552
0.07202009856700897,0.6194510459899902,0.6023595333099365,0.6242356896400452,0.5922440886497498,0.6193894147872925,0.5574548244476318,0.585718035697937
0.5185807943344116,0.6885694265365601,0.7094297409057617,0.7076126337051392,0.7281773686408997,0.7093510031700134,0.6984823942184448,0.7701272964477539
0.07088091969490051,0.6203597784042358,0.6068189740180969,0.6254769563674927,0.592292070388794,0.6206823587417603,0.5560507774353027,0.5856629014015198
0.5189177989959717,0.6892015933990479,0.7084760665893555,0.708033561706543,0.7280811667442322,0.7102304697036743,0.6973913311958313,0.7692816853523254
0.07088218629360199,0.6198756098747253,0.6054798364639282,0.622093677520752,0.589998722076416,0.6205042600631714,0.5554185509681702,0.5840671062469482
0.5183475017547607,0.6882907152175903,0.7068867683410645,0.7075700759887695,0.727091908454895,0.7108880281448364,0.6959590911865234,0.7688432931900024
0.06813247501850128,0.619486927986145,0.6050342917442322,0.6225340366363525,0.5909560918807983,0.6218602061271667,0.557147741317749,0.580955982208252
0.5187923312187195,0.6874183416366577,0.7076147794723511,0.7069663405418396,0.7267284989356995,0.708918571472168,0.6972490549087524,0.7685773372650146
0.06984705477952957,0.6189720630645752,0.6020857095718384,0.622701108455658,0.588405966758728,0.6183900833129883,0.555162787437439,0.5819587707519531
0.517622172832489,0.6884071826934814,0.7077258825302124,0.7081347107887268,0.7274634838104248,0.7095523476600647,0.6981712579727173,0.7684419751167297
0.06714406609535217,0.6200575232505798,0.6042339205741882,0.6223437786102295,0.5884421467781067,0.6194533705711365,0.5562387704849243,0.5830012559890747
0.5199636220932007,0.689350962638855,0.7097588181495667,0.7075999975204468,0.7282294034957886,0.7097022533416748,0.697935938835144,0.7699094414710999
0.06981442868709564,0.620945930480957,0.605695366859436,0.6240167021751404,0.5912491083145142,0.6204211115837097,0.5572766065597534,0.5844191312789917
0.5178992748260498,0.687549889087677,0.7078351974487305,0.706844687461853,0.7276332378387451,0.7085343599319458,0.6963629722595215,0.76789790391922
0.07045161724090576,0.6198375225067139,0.6064590215682983,0.6224227547645569,0.5922191143035889,0.6209762096405029,0.5574203729629517,0.5844732522964478
0.518080472946167,0.6875123977661133,0.7081788778305054,0.7075998783111572,0.7271137237548828,0.708574652671814,0.6969121694564819,0.7687757015228271
0.06990645080804825,0.6204239130020142,0.6046391129493713,0.623482346534729,0.5904738903045654,0.6193743944168091,0.5560137629508972,0.5843337774276733
0.5180643200874329,0.6882593631744385,0.7082372903823853,0.7082359790802002,0.7272665500640869,0.7096549272537231,0.6978784799575806,0.7689532041549683
0.06985875964164734,0.6213333606719971,0.6070711612701416,0.6252588033676147,0.5920820832252502,0.6208014488220215,0.5584160089492798,0.5874420404434204
0.5170421600341797,0.6887272596359253,0.7075710296630859,0.7079855799674988,0.7275914549827576,0.7098816633224487,0.6986583471298218,0.7696481943130493
0.07014044374227524,0.6211520433425903,0.6058802008628845,0.6249905228614807,0.5929874181747437,0.6210678815841675,0.5571618676185608,0.586351752281189
0.5173776149749756,0.6883605718612671,0.7088176608085632,0.7082837820053101,0.7273044586181641,0.7108139991760254,0.698928952217102,0.7700010538101196
0.06899071484804153,0.6196544766426086,0.6034317016601562,0.6244269609451294,0.5916858911514282,0.6195842623710632,0.5570793151855469,0.5858744382858276
0.5189073085784912,0.6876873970031738,0.7087410688400269,0.7071307301521301,0.7283345460891724,0.7093775272369385,0.6982002258300781,0.7703282237052917
0.06736846268177032,0.6190789937973022,0.6058669090270996,0.6240482926368713,0.591143786907196,0.6207848787307739,0.5563942790031433,0.5862656831741333
0.5176290273666382,0.6883927583694458,0.7094508409500122,0.7077430486679077,0.7285599708557129,0.7095544934272766,0.6985270977020264,0.7716363668441772
0.06617137789726257,0.6194912195205688,0.6054225564002991,0.6237386465072632,0.5918546319007874,0.6200219392776489,0.5566166639328003,0.5846548676490784
0.5170491337776184,0.6878612041473389,0.7094687223434448,0.7082673907279968,0.7280627489089966,0.707802414894104,0.6966220140457153,0.769808292388916
