0.8696471452713013,0.6805274486541748,0.71102374792099,0.7087656259536743,0.7598333358764648,0.7188578248023987
0.6843077540397644,0.6441681981086731,0.6604890823364258,0.672565221786499,0.7160576581954956,0.6793520450592041
0.774097204208374,0.7171621322631836,0.7477635145187378,0.7309844493865967,0.8348368406295776,0.7442820072174072
0.6729893684387207,0.6208363175392151,0.6322636008262634,0.6457719802856445,0.6399542093276978,0.6600457429885864
0.7970913648605347,0.6696518659591675,0.7125347852706909,0.6978119611740112,0.7327526807785034,0.706538200378418
0.5599406361579895,0.6097231507301331,0.6021972894668579,0.6276376247406006,0.6254863142967224,0.6277563571929932
0.7017318606376648,0.6781081557273865,0.7315499782562256,0.7106244564056396,0.7461861371994019,0.7609864473342896
0.5820963382720947,0.5933833122253418,0.5723297595977783,0.6035239696502686,0.6085667014122009,0.4732152819633484
0.7148721218109131,0.6757312417030334,0.7315605878829956,0.6998640298843384,0.7589429616928101,0.6183385848999023
0.588557243347168,0.5666828155517578,0.5464279651641846,0.5753012895584106,0.5336405038833618,0.4796043932437897
0.7421660423278809,0.6417854428291321,0.7044119834899902,0.6710448265075684,0.6822735667228699,0.6144509315490723
0.509566068649292,0.5724758505821228,0.5460377335548401,0.5828826427459717,0.5532376766204834,0.4972628355026245
0.6691991090774536,0.665391206741333,0.7174131870269775,0.7158920168876648,0.704657793045044,0.6395888328552246
0.5553892850875854,0.5732158422470093,0.5904772877693176,0.4877842664718628,0.5726330280303955,0.5237933397293091
0.6808593273162842,0.6523701548576355,0.6652376055717468,0.6938804388046265,0.6952621340751648,0.6320326924324036
0.5711439847946167,0.5585553646087646,0.4835973381996155,0.4890015721321106,0.5851231813430786,0.5182492733001709
0.6911960244178772,0.640108585357666,0.6635022163391113,0.6807920932769775,0.6506541967391968,0.6202923059463501
0.5931723713874817,0.5362790822982788,0.4814118444919586,0.48236560821533203,0.49899032711982727,0.49425357580184937
0.6415784358978271,0.6361660957336426,0.6695599555969238,0.6770201921463013,0.6697213053703308,0.6326700448989868
0.5039133429527283,0.5569230914115906,0.511481761932373,0.5481356978416443,0.5416671633720398,0.5216616988182068
0.6752184629440308,0.6715558171272278,0.6854773759841919,0.6078299283981323,0.6834897994995117,0.6304429769515991
0.5372805595397949,0.48366737365722656,0.532071590423584,0.5328033566474915,0.5453377962112427,0.5315327048301697
0.6797860860824585,0.6554116606712341,0.6223121285438538,0.622403621673584,0.6932947039604187,0.6206886768341064
0.5488697290420532,0.47964608669281006,0.5096874237060547,0.5094249844551086,0.48861828446388245,0.5132167339324951
0.6959713101387024,0.6277049779891968,0.6227474212646484,0.6165711879730225,0.631921648979187,0.61013263463974
0.4875422418117523,0.506920337677002,0.5178482532501221,0.5293765664100647,0.5142443180084229,0.5207898616790771
0.6287429332733154,0.6448038220405579,0.6462363004684448,0.655464768409729,0.6615887880325317,0.6292203664779663
0.5349011421203613,0.5097019672393799,0.5197122693061829,0.44746536016464233,0.5399739146232605,0.5247319936752319
0.6504426002502441,0.6350967884063721,0.6415887475013733,0.6442731022834778,0.6262744069099426,0.6130818128585815
0.5602877140045166,0.5045779347419739,0.5097843408584595,0.4632338583469391,0.4788745641708374,0.5142165422439575
0.6129657030105591,0.6338764429092407,0.6476869583129883,0.6471219062805176,0.6485265493392944,0.6223436594009399
0.49839603900909424,0.5243988633155823,0.5270978212356567,0.49670228362083435,0.5341495871543884,0.534015417098999
0.6348223686218262,0.6291989684104919,0.6444790959358215,0.643204391002655,0.6168770790100098,0.6137499809265137
0.535913348197937,0.5310987234115601,0.5482483506202698,0.5042524337768555,0.4922700822353363,0.5452520847320557
