0.8508872985839844,0.8163883090019226,0.9103950262069702,0.7837167978286743,0.8382185697555542,0.8456670045852661
0.7483545541763306,0.6898772716522217,0.6153361201286316,0.6596372723579407,0.6961708068847656,0.6996177434921265
0.8711299896240234,0.7585133910179138,0.7902789115905762,0.7411147356033325,0.7832615375518799,0.7971612811088562
0.5447737574577332,0.6323099136352539,0.5408905148506165,0.6157969236373901,0.6115298867225647,0.6055014133453369
0.7351555228233337,0.76820969581604,0.7885485887527466,0.7466491460800171,0.7751142978668213,0.7952057123184204
0.5247421264648438,0.4779561161994934,0.46475955843925476,0.5329477190971375,0.5173818469047546,0.5364224910736084
0.7383959293365479,0.7345266342163086,0.7657723426818848,0.7192631959915161,0.751028835773468,0.6805915832519531
0.5398141145706177,0.4784773588180542,0.47026026248931885,0.5220482349395752,0.5112894177436829,0.35570043325424194
0.7558931112289429,0.697121262550354,0.6748409867286682,0.6836069226264954,0.7211591005325317,0.6744643449783325
0.4114447832107544,0.4882294237613678,0.46804288029670715,0.5264026522636414,0.502510666847229,0.38398370146751404
0.6516354084014893,0.7072592973709106,0.702164888381958,0.7134391069412231,0.7211851477622986,0.6924685835838318
0.4621269106864929,0.46776866912841797,0.45581817626953125,0.39881864190101624,0.5002375841140747,0.37942761182785034
0.6531901359558105,0.6763283014297485,0.6847790479660034,0.6845701336860657,0.6467427611351013,0.6772266626358032
0.4720495045185089,0.46486684679985046,0.4491915702819824,0.42042070627212524,0.3996676206588745,0.38858649134635925
0.6859098076820374,0.6529914140701294,0.6135870218276978,0.6570958495140076,0.6385298371315002,0.6719127893447876
0.37886741757392883,0.4841124415397644,0.45801612734794617,0.4549156725406647,0.431560754776001,0.4028148055076599
0.5973218679428101,0.668958306312561,0.6490322351455688,0.6730743646621704,0.6519665718078613,0.6818281412124634
0.41235947608947754,0.40970879793167114,0.43676018714904785,0.44122758507728577,0.4174555540084839,0.39433950185775757
0.6380996108055115,0.6721996068954468,0.6694142818450928,0.6882250905036926,0.6599665284156799,0.6140018105506897
0.4411103129386902,0.42727428674697876,0.439596951007843,0.37018710374832153,0.430481493473053,0.41086289286613464
0.6752854585647583,0.6473060846328735,0.659194827079773,0.6037583351135254,0.6478432416915894,0.6296600699424744
0.3410763740539551,0.45136380195617676,0.446367084980011,0.4142054319381714,0.43874967098236084,0.411638081073761
0.5874727964401245,0.6636995077133179,0.6738957166671753,0.63749760389328,0.6557479500770569,0.6460251808166504
0.3861672878265381,0.3872222602367401,0.43609341979026794,0.40288758277893066,0.42370277643203735,0.38686245679855347
0.6109465956687927,0.6517245769500732,0.6220341324806213,0.6330606937408447,0.6496492624282837,0.6514962911605835
0.4211081564426422,0.4090697765350342,0.35532963275909424,0.4249604344367981,0.4148155450820923,0.3952876925468445
0.6270535588264465,0.6020393371582031,0.6315006017684937,0.638567328453064,0.6374116539955139,0.6471771597862244
0.4538254141807556,0.4206696152687073,0.3897341191768646,0.3481616675853729,0.4258970618247986,0.4089241027832031
0.6655656099319458,0.6076863408088684,0.6412616968154907,0.6290156841278076,0.6433864831924438,0.5674418210983276
0.35850873589515686,0.4428894519805908,0.41055214405059814,0.3970136046409607,0.4390155076980591,0.42293715476989746
0.5691245794296265,0.6319276094436646,0.6602770090103149,0.6479354500770569,0.6503610610961914,0.6090255379676819
0.3877175450325012,0.38291800022125244,0.41089916229248047,0.389032781124115,0.42622101306915283,0.3994085192680359
0.5983219146728516,0.618677020072937,0.6009609699249268,0.637485682964325,0.6458674669265747,0.615866482257843
0.4122820496559143,0.3985329270362854,0.40673184394836426,0.4030906558036804,0.3663131594657898,0.40193870663642883
0.6304242014884949,0.6073266267776489,0.6034107208251953,0.6214005947113037,0.5819061994552612,0.6192349195480347
0.33886098861694336,0.4282284379005432,0.42493295669555664,0.4356037974357605,0.40521490573883057,0.426194965839386
0.54222571849823,0.6283707618713379,0.6333085298538208,0.6591689586639404,0.610247015953064,0.641258180141449
0.38373780250549316,0.4378593862056732,0.4329908490180969,0.37776416540145874,0.4213572144508362,0.43782949447631836
0.5812459588050842,0.6217646598815918,0.6349203586578369,0.5927358865737915,0.6100542545318604,0.6385699510574341
0.3998227119445801,0.3773258328437805,0.4138004779815674,0.3819084167480469,0.40616726875305176,0.4208395183086395
0.6096876859664917,0.6108492612838745,0.6332249641418457,0.6045836210250854,0.6142827272415161,0.5681295394897461
0.43647056818008423,0.4097166657447815,0.43941444158554077,0.41218292713165283,0.42821773886680603,0.31279456615448
0.6132346391677856,0.6054345965385437,0.5780462622642517,0.6060431599617004,0.6110188364982605,0.586444616317749
0.46840232610702515,0.40945127606391907,0.35559704899787903,0.4150933027267456,0.41725724935531616,0.3489513695240021
0.5492289066314697,0.618304431438446,0.6111977696418762,0.6138675808906555,0.6216487884521484,0.6099133491516113
0.3553239703178406,0.4386584162712097,0.4035881459712982,0.44359779357910156,0.44340965151786804,0.3781653046607971
0.5704070925712585,0.6153396368026733,0.6163368225097656,0.6287298202514648,0.5562788248062134,0.6236568093299866
