0.8520426750183105,0.6082327961921692,0.6441388130187988,0.5811086893081665,0.6667428016662598,0.6508602499961853
0.6520542502403259,0.5783189535140991,0.5991153717041016,0.5428701043128967,0.6276663541793823,0.6244214177131653
0.796189546585083,0.6058289408683777,0.6401953101158142,0.5861407518386841,0.66363525390625,0.6536338329315186
0.5406725406646729,0.5645908117294312,0.57978355884552,0.5245090126991272,0.6197505593299866,0.6123912930488586
0.6988159418106079,0.6151857376098633,0.6570085287094116,0.5983933210372925,0.7354698777198792,0.6677235960960388
0.553203821182251,0.532923698425293,0.5457874536514282,0.49925681948661804,0.5348629951477051,0.5822281837463379
0.693006157875061,0.5736283659934998,0.617420494556427,0.5669628381729126,0.5902397036552429,0.6963846683502197
0.5689834952354431,0.5120677947998047,0.5290907025337219,0.4800865054130554,0.5278481245040894,0.4622547924518585
0.7118436098098755,0.5470998883247375,0.5906944274902344,0.548310399055481,0.5762265920639038,0.5676338076591492
0.4672771692276001,0.5081908702850342,0.5285136699676514,0.47449007630348206,0.5286314487457275,0.47247403860092163
0.6295310854911804,0.5550705194473267,0.5990111827850342,0.550849199295044,0.6180209517478943,0.5931214690208435
0.5217137336730957,0.4864152669906616,0.504977822303772,0.45619022846221924,0.4263312816619873,0.46479350328445435
0.589565098285675,0.5521082282066345,0.5886038541793823,0.5458141565322876,0.6091082692146301,0.5925599932670593
0.43141457438468933,0.4875354766845703,0.5123552083969116,0.4602164626121521,0.4871250092983246,0.4809786081314087
0.6206327676773071,0.5398614406585693,0.6099323034286499,0.5434485673904419,0.5289599895477295,0.5963850021362305
0.4853849411010742,0.46858251094818115,0.414411723613739,0.4426809549331665,0.4735473692417145,0.47851938009262085
0.5702105164527893,0.5361472368240356,0.5903406739234924,0.5373400449752808,0.5464098453521729,0.5945276021957397
0.4038054645061493,0.48373329639434814,0.4508276581764221,0.45761680603027344,0.4938187301158905,0.5236657857894897
0.5969430804252625,0.5253058075904846,0.5846041440963745,0.5268430709838867,0.5456309914588928,0.5350860357284546
0.4693940281867981,0.47217464447021484,0.4537495970726013,0.445457398891449,0.4916834533214569,0.4178656339645386
0.5306699872016907,0.5349570512771606,0.5885324478149414,0.5306699872016907,0.5783158540725708,0.562483012676239
0.4986109733581543,0.46906936168670654,0.48589104413986206,0.4442777633666992,0.4115006625652313,0.4414365291595459
0.5835665464401245,0.5144866108894348,0.5067861080169678,0.5185146331787109,0.5607559680938721,0.5584160089492798
0.4345426559448242,0.4741038680076599,0.47960221767425537,0.4464549124240875,0.4448325037956238,0.452419638633728
0.5241665840148926,0.5301250219345093,0.5665562152862549,0.5314279794692993,0.5775560140609741,0.5799980163574219
0.4753948450088501,0.4615117609500885,0.3944239616394043,0.44098255038261414,0.4541977643966675,0.4888685941696167
0.5613350868225098,0.5171831846237183,0.5571741461753845,0.519291877746582,0.5610624551773071,0.5144926905632019
0.5137848258018494,0.46473926305770874,0.42581361532211304,0.4380343556404114,0.46017318964004517,0.39350655674934387
