0.7253637313842773,0.7597677707672119,0.8783984780311584,0.7401015758514404,0.7425792217254639,0.7038614749908447
0.6560371518135071,0.6040262579917908,0.5951358079910278,0.6421627998352051,0.6331705451011658,0.6264326572418213
0.7762978672981262,0.7250814437866211,0.7720322012901306,0.7055230140686035,0.6989836692810059,0.6649658679962158
0.444516122341156,0.5607513189315796,0.5405244827270508,0.6036549806594849,0.5890570878982544,0.5939590930938721
0.5979193449020386,0.7197695374488831,0.772061824798584,0.7299753427505493,0.669090747833252,0.6511013507843018
0.46559643745422363,0.5097615718841553,0.5274984836578369,0.4644686281681061,0.5617098808288574,0.5593279600143433
0.6006702780723572,0.6887835264205933,0.6864029169082642,0.7149029970169067,0.6731411218643188,0.6383748054504395
0.46444210410118103,0.48445630073547363,0.4962877631187439,0.4885663390159607,0.4246028661727905,0.5273553133010864
0.6089276075363159,0.6699321866035461,0.6972078680992126,0.6299126148223877,0.657050371170044,0.657996654510498
0.5001745223999023,0.48365670442581177,0.5016947388648987,0.493877649307251,0.4448988139629364,0.40188658237457275
0.6015467047691345,0.6477847099304199,0.6316477656364441,0.6350732445716858,0.6382552981376648,0.627893328666687
0.5105690360069275,0.4787682294845581,0.4101978838443756,0.49876493215560913,0.44805216789245605,0.4256964921951294
0.6347486972808838,0.5724500417709351,0.6399198174476624,0.6227813959121704,0.6171252727508545,0.6137270331382751
0.3888517916202545,0.491706907749176,0.4579423666000366,0.5097173452377319,0.4818190038204193,0.45452749729156494
0.6242662072181702,0.5763828754425049,0.5867811441421509,0.6374382376670837,0.6067041158676147,0.5992131233215332
0.41437092423439026,0.4808761477470398,0.4711334705352783,0.44632232189178467,0.4778493046760559,0.4596962034702301
0.6262218356132507,0.5906145572662354,0.6132049560546875,0.5701195001602173,0.6066141724586487,0.6031547784805298
0.4736587405204773,0.39012861251831055,0.45523202419281006,0.45259225368499756,0.46887820959091187,0.4546700417995453
0.5591622591018677,0.6024721264839172,0.6420694589614868,0.5965284705162048,0.6055680513381958,0.6067972183227539
0.3479267954826355,0.42999887466430664,0.48026084899902344,0.4709303379058838,0.4890539348125458,0.4726024568080902
0.5763702988624573,0.5900424122810364,0.5868736505508423,0.5997166633605957,0.6045640707015991,0.5997613668441772
0.3837023377418518,0.42871105670928955,0.46711957454681396,0.4675460755825043,0.41223371028900146,0.4685407280921936
0.5781044960021973,0.5809711217880249,0.6086891889572144,0.6102635860443115,0.5355764627456665,0.6125483512878418
0.41186267137527466,0.44583389163017273,0.4817093014717102,0.4819987118244171,0.43691179156303406,0.39760470390319824
0.5908781290054321,0.5914466977119446,0.6298245787620544,0.6263165473937988,0.5546144247055054,0.5243536829948425
0.4298328757286072,0.44577574729919434,0.492473304271698,0.40930789709091187,0.45198726654052734,0.4266372323036194
0.5930594801902771,0.583258867263794,0.5694148540496826,0.6171491146087646,0.5535179376602173,0.5354300737380981
0.4368147552013397,0.43763670325279236,0.4118945300579071,0.4402468204498291,0.4482440650463104,0.43813061714172363
0.6116650104522705,0.5864331722259521,0.6006281971931458,0.551028847694397,0.5747925043106079,0.553189754486084
0.48862558603286743,0.4337767958641052,0.4250018298625946,0.4503247141838074,0.3754426836967468,0.4445876181125641
0.5464276075363159,0.598611056804657,0.6253381371498108,0.5828509330749512,0.5800505876541138,0.5669877529144287
0.3562684953212738,0.45031341910362244,0.45500510931015015,0.4653751850128174,0.41930562257766724,0.45990461111068726
0.565635621547699,0.5838221311569214,0.5725517868995667,0.5954757928848267,0.5661519169807434,0.564499020576477
