0.800463080406189,0.5578216314315796,0.5270603895187378,0.47938019037246704,0.6342189311981201,0.5606845021247864
0.5246747732162476,0.5185830593109131,0.4673597812652588,0.4491405785083771,0.5844097137451172,0.49681752920150757
0.6761281490325928,0.5849936008453369,0.5606656074523926,0.5286654233932495,0.7251283526420593,0.584991455078125
0.4919160306453705,0.4856419563293457,0.41749027371406555,0.421478271484375,0.4719233512878418,0.4531964063644409
0.7169284820556641,0.5358197093009949,0.49719735980033875,0.4593731164932251,0.5886820554733276,0.5455910563468933
0.3404163122177124,0.47795942425727844,0.40721726417541504,0.4272916615009308,0.4694860577583313,0.4250018000602722
0.6093132495880127,0.6032962799072266,0.5235694646835327,0.4865404963493347,0.6077094674110413,0.5640773773193359
0.4142385721206665,0.35132211446762085,0.3521110415458679,0.38341397047042847,0.4272741973400116,0.3750306963920593
0.5180896520614624,0.5892663598060608,0.5173402428627014,0.4864414930343628,0.6338711380958557,0.5635106563568115
0.4126570522785187,0.34905940294265747,0.32633689045906067,0.37227022647857666,0.3360048532485962,0.35925400257110596
0.5687916874885559,0.5526367425918579,0.4784459173679352,0.44566839933395386,0.5412797927856445,0.5344803333282471
0.3386436402797699,0.3642105460166931,0.3340195119380951,0.38778167963027954,0.3584674596786499,0.3563518524169922
0.4859921634197235,0.5717678070068359,0.5050872564315796,0.5139027237892151,0.5715394020080566,0.557058572769165
0.3831492066383362,0.4215293228626251,0.3425530195236206,0.28732210397720337,0.37716996669769287,0.3538628816604614
0.5117889046669006,0.5168179273605347,0.4765169024467468,0.49064159393310547,0.5666602253913879,0.5456597805023193
0.38047751784324646,0.3147920072078705,0.31626713275909424,0.2847173810005188,0.38490593433380127,0.33402150869369507
0.5306533575057983,0.5012785196304321,0.45173072814941406,0.46404871344566345,0.5173150897026062,0.5301394462585449
0.41635292768478394,0.3108469545841217,0.29413002729415894,0.2895098328590393,0.2836320400238037,0.3038504719734192
0.48860445618629456,0.5055592656135559,0.4499714970588684,0.449859619140625,0.530080258846283,0.5281704664230347
0.31580060720443726,0.3520073890686035,0.33387231826782227,0.33740994334220886,0.36474066972732544,0.3457479774951935
0.509885311126709,0.49567705392837524,0.4361134469509125,0.43972450494766235,0.4886237382888794,0.5162570476531982
0.3420323133468628,0.342551052570343,0.323580801486969,0.3337914049625397,0.26889485120773315,0.37144845724105835
0.5401686429977417,0.4970788359642029,0.4398871064186096,0.435634970664978,0.515414834022522,0.45045825839042664
0.41339898109436035,0.33788490295410156,0.30813097953796387,0.33090853691101074,0.29434460401535034,0.22234085202217102
